layover_id,agency_id,service_id,start_time,end_time,location_id,block_id,start_shift_id,end_shift_id
AWYiaV89Z2_7426_612_615,41,7,10:12:00,10:15:00,120309,7_7426,7425,7425
AWYiaV89Z2_7426_662_665,41,7,11:02:00,11:05:00,060143,7_7426,7425,7410
AWYiaV89Z2_7426_717_735,41,7,11:57:00,12:15:00,120309,7_7426,7410,7410
AWYiaV89Z2_7426_783_820,41,7,13:03:00,13:40:00,060143,7_7426,7410,7492
AWYiaV89Z2_7426_872_900,41,7,14:32:00,15:00:00,120309,7_7426,7492,7492
AWYiaV89Z2_7426_947_970,41,7,15:47:00,16:10:00,060143,7_7426,7492,7492
AWYiaV89Z2_7427_1032_1035,41,7,17:12:00,17:15:00,121095,7_7427,7447,7447
AWYiaV89Z2_7427_1082_1085,41,7,18:02:00,18:05:00,060125,7_7427,7447,7447
AWYiaV89Z2_7427_1127_1130,41,7,18:47:00,18:50:00,121095,7_7427,7447,7447
AWYiaV89Z2_7427_1172_1175,41,7,19:32:00,19:35:00,060125,7_7427,7447,7447
AWYiaV89Z2_7427_1207_1210,41,7,20:07:00,20:10:00,121095,7_7427,7447,7447
AWYiaV89Z2_7427_442_445,41,7,07:22:00,07:25:00,121095,7_7427,7427,7427
AWYiaV89Z2_7427_487_490,41,7,08:07:00,08:10:00,060125,7_7427,7427,7427
AWYiaV89Z2_7427_522_530,41,7,08:42:00,08:50:00,121095,7_7427,7427,7427
AWYiaV89Z2_7427_572_575,41,7,09:32:00,09:35:00,060125,7_7427,7427,7427
AWYiaV89Z2_7427_607_610,41,7,10:07:00,10:10:00,121095,7_7427,7427,7427
AWYiaV89Z2_7427_642_645,41,7,10:42:00,10:45:00,060125,7_7427,7427,7427
AWYiaV89Z2_7427_677_685,41,7,11:17:00,11:25:00,121095,7_7427,7427,7476
AWYiaV89Z2_7427_717_720,41,7,11:57:00,12:00:00,060125,7_7427,7476,7476
AWYiaV89Z2_7427_752_755,41,7,12:32:00,12:35:00,121095,7_7427,7476,7476
AWYiaV89Z2_7427_787_790,41,7,13:07:00,13:10:00,060125,7_7427,7476,7476
AWYiaV89Z2_7427_822_955,41,7,13:42:00,15:55:00,120081,7_7427,7476,7447
AWYiaV89Z2_7427_992_995,41,7,16:32:00,16:35:00,060125,7_7427,7447,7447
AWYiaV89Z2_7428_1022_1030,41,7,17:02:00,17:10:00,060462,7_7428,7455,7455
AWYiaV89Z2_7428_1067_1070,41,7,17:47:00,17:50:00,120177,7_7428,7455,7455
AWYiaV89Z2_7428_1107_1110,41,7,18:27:00,18:30:00,060462,7_7428,7455,7455
AWYiaV89Z2_7428_1147_1150,41,7,19:07:00,19:10:00,120177,7_7428,7455,7455
AWYiaV89Z2_7428_1192_1195,41,7,19:52:00,19:55:00,060462,7_7428,7455,7455
AWYiaV89Z2_7428_442_445,41,7,07:22:00,07:25:00,060462,7_7428,7428,7428
AWYiaV89Z2_7428_477_480,41,7,07:57:00,08:00:00,120177,7_7428,7428,7428
AWYiaV89Z2_7428_522_535,41,7,08:42:00,08:55:00,060462,7_7428,7428,7428
AWYiaV89Z2_7428_567_575,41,7,09:27:00,09:35:00,120177,7_7428,7428,7428
AWYiaV89Z2_7428_617_620,41,7,10:17:00,10:20:00,060462,7_7428,7428,7428
AWYiaV89Z2_7428_652_680,41,7,10:52:00,11:20:00,120177,7_7428,7428,7428
AWYiaV89Z2_7428_717_720,41,7,11:57:00,12:00:00,060462,7_7428,7428,7489
AWYiaV89Z2_7428_747_755,41,7,12:27:00,12:35:00,120177,7_7428,7489,7489
AWYiaV89Z2_7428_782_795,41,7,13:02:00,13:15:00,060462,7_7428,7489,7416
AWYiaV89Z2_7428_822_830,41,7,13:42:00,13:50:00,120177,7_7428,7416,7416
AWYiaV89Z2_7428_867_870,41,7,14:27:00,14:30:00,060462,7_7428,7416,7416
AWYiaV89Z2_7428_902_905,41,7,15:02:00,15:05:00,120177,7_7428,7416,7416
AWYiaV89Z2_7428_942_945,41,7,15:42:00,15:45:00,060462,7_7428,7416,7455
AWYiaV89Z2_7428_972_990,41,7,16:12:00,16:30:00,120177,7_7428,7455,7455
AWYiaV89Z2_7429_1047_1050,41,7,17:27:00,17:30:00,060123,7_7429,7430,7430
AWYiaV89Z2_7429_1112_1115,41,7,18:32:00,18:35:00,120729,7_7429,7430,7430
AWYiaV89Z2_7429_1172_1180,41,7,19:32:00,19:40:00,060123,7_7429,7430,7430
AWYiaV89Z2_7429_475_480,41,7,07:55:00,08:00:00,120729,7_7429,7430,7430
AWYiaV89Z2_7429_557_560,41,7,09:17:00,09:20:00,060123,7_7429,7430,7430
AWYiaV89Z2_7429_617_990,41,7,10:17:00,16:30:00,120729,7_7429,7430,7430
AWYiaV89Z2_7430_1022_1055,41,7,17:02:00,17:35:00,060149,7_7430,7432,7432
AWYiaV89Z2_7430_1112_1115,41,7,18:32:00,18:35:00,170729,7_7430,7432,7432
AWYiaV89Z2_7430_452_455,41,7,07:32:00,07:35:00,060143,7_7430,7432,7432
AWYiaV89Z2_7430_467_475,41,7,07:47:00,07:55:00,120097,7_7430,7432,7432
AWYiaV89Z2_7430_507_520,41,7,08:27:00,08:40:00,060143,7_7430,7432,7432
AWYiaV89Z2_7430_582_965,41,7,09:42:00,16:05:00,000100,7_7430,7432,7432
AWYiaV89Z2_7431_1045_1060,41,7,17:25:00,17:40:00,120605,7_7431,7465,7465
AWYiaV89Z2_7431_1100_1105,41,7,18:20:00,18:25:00,121106,7_7431,7465,7465
AWYiaV89Z2_7431_1145_1155,41,7,19:05:00,19:15:00,120605,7_7431,7465,7465
AWYiaV89Z2_7431_1185_1190,41,7,19:45:00,19:50:00,121106,7_7431,7465,7465
AWYiaV89Z2_7431_1230_1245,41,7,20:30:00,20:45:00,120605,7_7431,7465,7465
AWYiaV89Z2_7431_445_460,41,7,07:25:00,07:40:00,120605,7_7431,7429,7429
AWYiaV89Z2_7431_530_535,41,7,08:50:00,08:55:00,120605,7_7431,7429,7429
AWYiaV89Z2_7431_570_585,41,7,09:30:00,09:45:00,121106,7_7431,7429,7429
AWYiaV89Z2_7431_625_645,41,7,10:25:00,10:45:00,120605,7_7431,7429,7429
AWYiaV89Z2_7431_675_680,41,7,11:15:00,11:20:00,121106,7_7431,7429,7429
AWYiaV89Z2_7431_720_725,41,7,12:00:00,12:05:00,120605,7_7431,7429,7412
AWYiaV89Z2_7431_755_760,41,7,12:35:00,12:40:00,121106,7_7431,7412,7412
AWYiaV89Z2_7431_800_805,41,7,13:20:00,13:25:00,120605,7_7431,7412,7412
AWYiaV89Z2_7431_835_840,41,7,13:55:00,14:00:00,121106,7_7431,7412,7412
AWYiaV89Z2_7431_880_885,41,7,14:40:00,14:45:00,120605,7_7431,7412,7412
AWYiaV89Z2_7431_915_925,41,7,15:15:00,15:25:00,121106,7_7431,7412,7412
AWYiaV89Z2_7431_960_965,41,7,16:00:00,16:05:00,120605,7_7431,7412,7465
AWYiaV89Z2_7431_995_1005,41,7,16:35:00,16:45:00,121106,7_7431,7465,7465
AWYiaV89Z2_7432_1028_1045,41,7,17:08:00,17:25:00,060143,7_7432,7467,7482
AWYiaV89Z2_7432_1102_1130,41,7,18:22:00,18:50:00,120309,7_7432,7482,7482
AWYiaV89Z2_7432_1187_1200,41,7,19:47:00,20:00:00,060143,7_7432,7482,7482
AWYiaV89Z2_7432_447_450,41,7,07:27:00,07:30:00,060149,7_7432,7431,7431
AWYiaV89Z2_7432_507_510,41,7,08:27:00,08:30:00,120309,7_7432,7431,7431
AWYiaV89Z2_7432_581_585,41,7,09:41:00,09:45:00,060143,7_7432,7431,7431
AWYiaV89Z2_7432_637_660,41,7,10:37:00,11:00:00,120309,7_7432,7431,7431
AWYiaV89Z2_7432_708_735,41,7,11:48:00,12:15:00,060143,7_7432,7431,7425
AWYiaV89Z2_7432_787_830,41,7,13:07:00,13:50:00,120309,7_7432,7425,7425
AWYiaV89Z2_7432_877_900,41,7,14:37:00,15:00:00,060143,7_7432,7425,7425
AWYiaV89Z2_7432_952_980,41,7,15:52:00,16:20:00,120309,7_7432,7467,7467
AWYiaV89Z2_7433_1015_1020,41,7,16:55:00,17:00:00,050421,7_7433,7472,7472
AWYiaV89Z2_7433_1080_1085,41,7,18:00:00,18:05:00,121213,7_7433,7472,7472
AWYiaV89Z2_7433_1150_1160,41,7,19:10:00,19:20:00,050421,7_7433,7472,7472
AWYiaV89Z2_7433_1210_1225,41,7,20:10:00,20:25:00,121213,7_7433,7472,7472
AWYiaV89Z2_7433_465_480,41,7,07:45:00,08:00:00,121213,7_7433,7433,7433
AWYiaV89Z2_7433_540_545,41,7,09:00:00,09:05:00,050421,7_7433,7433,7433
AWYiaV89Z2_7433_597_600,41,7,09:57:00,10:00:00,121213,7_7433,7433,7433
AWYiaV89Z2_7433_655_660,41,7,10:55:00,11:00:00,050421,7_7433,7433,7433
AWYiaV89Z2_7433_712_720,41,7,11:52:00,12:00:00,121213,7_7433,7486,7486
AWYiaV89Z2_7433_775_780,41,7,12:55:00,13:00:00,050421,7_7433,7486,7486
AWYiaV89Z2_7433_832_840,41,7,13:52:00,14:00:00,121213,7_7433,7486,7486
AWYiaV89Z2_7433_895_900,41,7,14:55:00,15:00:00,050421,7_7433,7486,7486
AWYiaV89Z2_7433_952_960,41,7,15:52:00,16:00:00,121213,7_7433,7486,7486
AWYiaV89Z2_7434_1080_1085,41,7,18:00:00,18:05:00,120675,7_7434,7440,7440
AWYiaV89Z2_7434_1122_1125,41,7,18:42:00,18:45:00,120961,7_7434,7440,7440
AWYiaV89Z2_7434_1157_1170,41,7,19:17:00,19:30:00,120675,7_7434,7440,7440
AWYiaV89Z2_7434_1192_1205,41,7,19:52:00,20:05:00,120605,7_7434,7440,7440
AWYiaV89Z2_7434_452_455,41,7,07:32:00,07:35:00,120675,7_7434,7434,7434
AWYiaV89Z2_7434_482_505,41,7,08:02:00,08:25:00,120961,7_7434,7434,7434
AWYiaV89Z2_7434_557_570,41,7,09:17:00,09:30:00,120691,7_7434,7434,7434
AWYiaV89Z2_7434_605_765,41,7,10:05:00,12:45:00,120890,7_7434,7434,7434
AWYiaV89Z2_7434_785_790,41,7,13:05:00,13:10:00,120961,7_7434,7434,7434
AWYiaV89Z2_7434_822_825,41,7,13:42:00,13:45:00,120675,7_7434,7434,7434
AWYiaV89Z2_7434_855_1045,41,7,14:15:00,17:25:00,120605,7_7434,7434,7440
AWYiaV89Z2_7435_1031_1035,41,7,17:11:00,17:15:00,172491,7_7435,7476,7476
AWYiaV89Z2_7435_1076_1080,41,7,17:56:00,18:00:00,120339,7_7435,7476,7476
AWYiaV89Z2_7435_1135_1140,41,7,18:55:00,19:00:00,172491,7_7435,7476,7476
AWYiaV89Z2_7435_1170_1180,41,7,19:30:00,19:40:00,120339,7_7435,7476,7476
AWYiaV89Z2_7435_1217_1220,41,7,20:17:00,20:20:00,120403,7_7435,7476,7476
AWYiaV89Z2_7435_1250_1260,41,7,20:50:00,21:00:00,120339,7_7435,7476,7476
AWYiaV89Z2_7435_449_460,41,7,07:29:00,07:40:00,172491,7_7435,7435,7435
AWYiaV89Z2_7435_497_500,41,7,08:17:00,08:20:00,120339,7_7435,7435,7435
AWYiaV89Z2_7435_536_540,41,7,08:56:00,09:00:00,172491,7_7435,7435,7435
AWYiaV89Z2_7435_580_585,41,7,09:40:00,09:45:00,120339,7_7435,7435,7435
AWYiaV89Z2_7435_621_625,41,7,10:21:00,10:25:00,172491,7_7435,7435,7435
AWYiaV89Z2_7435_657_660,41,7,10:57:00,11:00:00,120339,7_7435,7435,7435
AWYiaV89Z2_7435_696_700,41,7,11:36:00,11:40:00,172491,7_7435,7435,7435
AWYiaV89Z2_7435_732_740,41,7,12:12:00,12:20:00,120339,7_7435,7487,7487
AWYiaV89Z2_7435_776_780,41,7,12:56:00,13:00:00,172491,7_7435,7487,7487
AWYiaV89Z2_7435_812_820,41,7,13:32:00,13:40:00,120339,7_7435,7487,7487
AWYiaV89Z2_7435_856_860,41,7,14:16:00,14:20:00,172491,7_7435,7487,7487
AWYiaV89Z2_7435_892_900,41,7,14:52:00,15:00:00,120339,7_7435,7487,7487
AWYiaV89Z2_7435_936_940,41,7,15:36:00,15:40:00,172491,7_7435,7487,7487
AWYiaV89Z2_7435_972_990,41,7,16:12:00,16:30:00,120339,7_7435,7487,7476
AWYiaV89Z2_7436_1012_1020,41,7,16:52:00,17:00:00,120339,7_7436,7478,7478
AWYiaV89Z2_7436_1065_1070,41,7,17:45:00,17:50:00,172491,7_7436,7458,7458
AWYiaV89Z2_7436_1111_1115,41,7,18:31:00,18:35:00,120339,7_7436,7458,7458
AWYiaV89Z2_7436_440_445,41,7,07:20:00,07:25:00,120339,7_7436,7436,7436
AWYiaV89Z2_7436_481_485,41,7,08:01:00,08:05:00,172491,7_7436,7436,7436
AWYiaV89Z2_7436_525_530,41,7,08:45:00,08:50:00,120339,7_7436,7436,7436
AWYiaV89Z2_7436_566_570,41,7,09:26:00,09:30:00,172491,7_7436,7468,7468
AWYiaV89Z2_7436_610_620,41,7,10:10:00,10:20:00,120339,7_7436,7468,7468
AWYiaV89Z2_7436_656_660,41,7,10:56:00,11:00:00,172491,7_7436,7468,7468
AWYiaV89Z2_7436_692_700,41,7,11:32:00,11:40:00,120339,7_7436,7468,7468
AWYiaV89Z2_7436_736_740,41,7,12:16:00,12:20:00,172491,7_7436,7468,7468
AWYiaV89Z2_7436_772_780,41,7,12:52:00,13:00:00,120339,7_7436,7468,7413
AWYiaV89Z2_7436_816_820,41,7,13:36:00,13:40:00,172491,7_7436,7413,7413
AWYiaV89Z2_7436_852_860,41,7,14:12:00,14:20:00,120339,7_7436,7413,7413
AWYiaV89Z2_7436_896_900,41,7,14:56:00,15:00:00,172491,7_7436,7413,7413
AWYiaV89Z2_7436_932_940,41,7,15:32:00,15:40:00,120339,7_7436,7413,7478
AWYiaV89Z2_7436_976_980,41,7,16:16:00,16:20:00,172491,7_7436,7478,7478
AWYiaV89Z2_7437_1022_1030,41,7,17:02:00,17:10:00,121213,7_7437,7449,7449
AWYiaV89Z2_7437_1095_1100,41,7,18:15:00,18:20:00,050421,7_7437,7449,7449
AWYiaV89Z2_7437_1160_1165,41,7,19:20:00,19:25:00,121213,7_7437,7449,7449
AWYiaV89Z2_7437_1220_1225,41,7,20:20:00,20:25:00,050421,7_7437,7470,7470
AWYiaV89Z2_7437_470_480,41,7,07:50:00,08:00:00,050421,7_7437,7437,7437
AWYiaV89Z2_7437_545_550,41,7,09:05:00,09:10:00,121213,7_7437,7437,7437
AWYiaV89Z2_7437_605_610,41,7,10:05:00,10:10:00,050421,7_7437,7437,7437
AWYiaV89Z2_7437_662_670,41,7,11:02:00,11:10:00,121213,7_7437,7437,7437
AWYiaV89Z2_7437_725_730,41,7,12:05:00,12:10:00,050421,7_7437,7477,7477
AWYiaV89Z2_7437_782_790,41,7,13:02:00,13:10:00,121213,7_7437,7477,7477
AWYiaV89Z2_7437_845_850,41,7,14:05:00,14:10:00,050421,7_7437,7477,7477
AWYiaV89Z2_7437_902_910,41,7,15:02:00,15:10:00,121213,7_7437,7477,7477
AWYiaV89Z2_7437_965_970,41,7,16:05:00,16:10:00,050421,7_7437,7449,7449
AWYiaV89Z2_7438_1002_1005,41,7,16:42:00,16:45:00,121095,7_7438,7438,7438
AWYiaV89Z2_7438_1042_1055,41,7,17:22:00,17:35:00,030021,7_7438,7438,7438
AWYiaV89Z2_7438_1092_1105,41,7,18:12:00,18:25:00,120081,7_7438,7438,7438
AWYiaV89Z2_7438_1142_1155,41,7,19:02:00,19:15:00,030021,7_7438,7438,7438
AWYiaV89Z2_7438_1192_1210,41,7,19:52:00,20:10:00,120081,7_7438,7438,7496
AWYiaV89Z2_7438_1241_1255,41,7,20:41:00,20:55:00,120403,7_7438,7496,7496
AWYiaV89Z2_7438_1277_1280,41,7,21:17:00,21:20:00,120261,7_7438,7496,7496
AWYiaV89Z2_7438_1311_1315,41,7,21:51:00,21:55:00,120403,7_7438,7496,7496
AWYiaV89Z2_7438_1337_1340,41,7,22:17:00,22:20:00,120261,7_7438,7496,7496
AWYiaV89Z2_7438_1371_1375,41,7,22:51:00,22:55:00,120403,7_7438,7496,7496
AWYiaV89Z2_7438_1397_1400,41,7,23:17:00,23:20:00,120261,7_7438,7496,7496
AWYiaV89Z2_7438_1422_1435,41,7,23:42:00,23:55:00,120403,7_7438,7496,7496
AWYiaV89Z2_7438_1457_1460,41,7,24:17:00,24:20:00,120261,7_7438,7496,7496
AWYiaV89Z2_7438_447_450,41,7,07:27:00,07:30:00,060125,7_7438,7438,7438
AWYiaV89Z2_7438_477_485,41,7,07:57:00,08:05:00,121095,7_7438,7438,7438
AWYiaV89Z2_7438_527_530,41,7,08:47:00,08:50:00,060125,7_7438,7438,7438
AWYiaV89Z2_7438_567_570,41,7,09:27:00,09:30:00,121095,7_7438,7438,7438
AWYiaV89Z2_7438_602_605,41,7,10:02:00,10:05:00,060125,7_7438,7438,7438
AWYiaV89Z2_7438_637_640,41,7,10:37:00,10:40:00,121095,7_7438,7438,7438
AWYiaV89Z2_7438_672_675,41,7,11:12:00,11:15:00,060125,7_7438,7438,7438
AWYiaV89Z2_7438_707_795,41,7,11:47:00,13:15:00,120081,7_7438,7438,7438
AWYiaV89Z2_7438_827_830,41,7,13:47:00,13:50:00,060125,7_7438,7438,7438
AWYiaV89Z2_7438_862_865,41,7,14:22:00,14:25:00,121095,7_7438,7438,7438
AWYiaV89Z2_7438_897_900,41,7,14:57:00,15:00:00,060125,7_7438,7438,7438
AWYiaV89Z2_7438_932_935,41,7,15:32:00,15:35:00,121095,7_7438,7438,7438
AWYiaV89Z2_7438_967_970,41,7,16:07:00,16:10:00,060125,7_7438,7438,7438
AWYiaV89Z2_7439_1032_1035,41,7,17:12:00,17:15:00,120520,7_7439,7458,7458
AWYiaV89Z2_7439_1087_1090,41,7,18:07:00,18:10:00,120583,7_7439,7477,7477
AWYiaV89Z2_7439_1142_1145,41,7,19:02:00,19:05:00,120520,7_7439,7477,7477
AWYiaV89Z2_7439_1197_1200,41,7,19:57:00,20:00:00,120583,7_7439,7477,7477
AWYiaV89Z2_7439_1237_1240,41,7,20:37:00,20:40:00,120520,7_7439,7477,7477
AWYiaV89Z2_7439_462_470,41,7,07:42:00,07:50:00,120520,7_7439,7439,7439
AWYiaV89Z2_7439_517_520,41,7,08:37:00,08:40:00,120583,7_7439,7439,7439
AWYiaV89Z2_7439_562_570,41,7,09:22:00,09:30:00,120520,7_7439,7439,7439
AWYiaV89Z2_7439_617_620,41,7,10:17:00,10:20:00,120583,7_7439,7439,7439
AWYiaV89Z2_7439_662_665,41,7,11:02:00,11:05:00,120520,7_7439,7439,7439
AWYiaV89Z2_7439_707_710,41,7,11:47:00,11:50:00,120583,7_7439,7472,7472
AWYiaV89Z2_7439_752_755,41,7,12:32:00,12:35:00,120520,7_7439,7472,7472
AWYiaV89Z2_7439_797_800,41,7,13:17:00,13:20:00,120583,7_7439,7472,7472
AWYiaV89Z2_7439_842_845,41,7,14:02:00,14:05:00,120520,7_7439,7472,7472
AWYiaV89Z2_7439_887_890,41,7,14:47:00,14:50:00,120583,7_7439,7458,7458
AWYiaV89Z2_7439_932_935,41,7,15:32:00,15:35:00,120520,7_7439,7458,7458
AWYiaV89Z2_7439_982_985,41,7,16:22:00,16:25:00,120583,7_7439,7458,7458
AWYiaV89Z2_7440_1017_1020,41,7,16:57:00,17:00:00,120949,7_7440,7474,7474
AWYiaV89Z2_7440_1077_1080,41,7,17:57:00,18:00:00,120949,7_7440,7474,7474
AWYiaV89Z2_7440_1137_1140,41,7,18:57:00,19:00:00,120949,7_7440,7474,7474
AWYiaV89Z2_7440_1197_1205,41,7,19:57:00,20:05:00,120949,7_7440,7474,7474
AWYiaV89Z2_7440_477_480,41,7,07:57:00,08:00:00,120949,7_7440,7440,7440
AWYiaV89Z2_7440_537_540,41,7,08:57:00,09:00:00,120949,7_7440,7440,7440
AWYiaV89Z2_7440_597_600,41,7,09:57:00,10:00:00,120949,7_7440,7440,7440
AWYiaV89Z2_7440_657_660,41,7,10:57:00,11:00:00,120949,7_7440,7440,7440
AWYiaV89Z2_7440_717_720,41,7,11:57:00,12:00:00,120949,7_7440,7485,7485
AWYiaV89Z2_7440_777_780,41,7,12:57:00,13:00:00,120949,7_7440,7485,7485
AWYiaV89Z2_7440_837_840,41,7,13:57:00,14:00:00,120949,7_7440,7485,7485
AWYiaV89Z2_7440_897_900,41,7,14:57:00,15:00:00,120949,7_7440,7485,7485
AWYiaV89Z2_7440_957_960,41,7,15:57:00,16:00:00,120949,7_7440,7485,7485
AWYiaV89Z2_7441_1054_1060,41,7,17:34:00,17:40:00,120097,7_7441,7444,7444
AWYiaV89Z2_7441_1094_1100,41,7,18:14:00,18:20:00,060143,7_7441,7444,7444
AWYiaV89Z2_7441_1121_1130,41,7,18:41:00,18:50:00,120097,7_7441,7444,7444
AWYiaV89Z2_7441_1155_1160,41,7,19:15:00,19:20:00,060143,7_7441,7444,7444
AWYiaV89Z2_7441_442_445,41,7,07:22:00,07:25:00,060143,7_7441,7444,7444
AWYiaV89Z2_7441_458_465,41,7,07:38:00,07:45:00,120097,7_7441,7444,7444
AWYiaV89Z2_7441_497_505,41,7,08:17:00,08:25:00,060143,7_7441,7444,7444
AWYiaV89Z2_7441_517_525,41,7,08:37:00,08:45:00,120097,7_7441,7444,7444
AWYiaV89Z2_7441_557_1040,41,7,09:17:00,17:20:00,060143,7_7441,7444,7444
AWYiaV89Z2_7442_1047_1050,41,7,17:27:00,17:30:00,120729,7_7442,7463,7463
AWYiaV89Z2_7442_1112_1120,41,7,18:32:00,18:40:00,060123,7_7442,7463,7463
AWYiaV89Z2_7442_1177_1185,41,7,19:37:00,19:45:00,120729,7_7442,7463,7463
AWYiaV89Z2_7442_497_500,41,7,08:17:00,08:20:00,060123,7_7442,7441,7441
AWYiaV89Z2_7442_557_780,41,7,09:17:00,13:00:00,120729,7_7442,7470,7470
AWYiaV89Z2_7442_852_855,41,7,14:12:00,14:15:00,060123,7_7442,7470,7421
AWYiaV89Z2_7442_912_930,41,7,15:12:00,15:30:00,120729,7_7442,7421,7421
AWYiaV89Z2_7442_987_990,41,7,16:27:00,16:30:00,060123,7_7442,7421,7463
AWYiaV89Z2_7443_1142_1175,41,7,19:02:00,19:35:00,060149,7_7443,7446,7446
AWYiaV89Z2_7443_477_500,41,7,07:57:00,08:20:00,060149,7_7443,7446,7446
AWYiaV89Z2_7443_567_1075,41,7,09:27:00,17:55:00,000100,7_7443,7446,7446
AWYiaV89Z2_7444_1007_1010,41,7,16:47:00,16:50:00,120309,7_7444,7442,7442
AWYiaV89Z2_7444_1027_1030,41,7,17:07:00,17:10:00,120325,7_7444,7442,7442
AWYiaV89Z2_7444_1052_1055,41,7,17:32:00,17:35:00,120309,7_7444,7442,7442
AWYiaV89Z2_7444_1077_1080,41,7,17:57:00,18:00:00,120325,7_7444,7442,7442
AWYiaV89Z2_7444_1097_1100,41,7,18:17:00,18:20:00,120309,7_7444,7442,7442
AWYiaV89Z2_7444_1117_1120,41,7,18:37:00,18:40:00,120325,7_7444,7442,7442
AWYiaV89Z2_7444_1137_1140,41,7,18:57:00,19:00:00,120309,7_7444,7442,7442
AWYiaV89Z2_7444_1157_1160,41,7,19:17:00,19:20:00,120325,7_7444,7442,7442
AWYiaV89Z2_7444_1177_1180,41,7,19:37:00,19:40:00,120309,7_7444,7442,7442
AWYiaV89Z2_7444_1197_1200,41,7,19:57:00,20:00:00,120325,7_7444,7442,7442
AWYiaV89Z2_7444_1217_1225,41,7,20:17:00,20:25:00,120309,7_7444,7442,7442
AWYiaV89Z2_7444_442_445,41,7,07:22:00,07:25:00,120325,7_7444,7442,7442
AWYiaV89Z2_7444_462_465,41,7,07:42:00,07:45:00,120309,7_7444,7442,7442
AWYiaV89Z2_7444_492_500,41,7,08:12:00,08:20:00,120325,7_7444,7442,7442
AWYiaV89Z2_7444_522_525,41,7,08:42:00,08:45:00,120309,7_7444,7442,7442
AWYiaV89Z2_7444_547_550,41,7,09:07:00,09:10:00,120325,7_7444,7442,7442
AWYiaV89Z2_7444_567_570,41,7,09:27:00,09:30:00,120309,7_7444,7442,7442
AWYiaV89Z2_7444_587_590,41,7,09:47:00,09:50:00,120325,7_7444,7442,7442
AWYiaV89Z2_7444_607_610,41,7,10:07:00,10:10:00,120309,7_7444,7442,7442
AWYiaV89Z2_7444_627_630,41,7,10:27:00,10:30:00,120325,7_7444,7442,7442
AWYiaV89Z2_7444_647_650,41,7,10:47:00,10:50:00,120309,7_7444,7442,7442
AWYiaV89Z2_7444_667_670,41,7,11:07:00,11:10:00,120325,7_7444,7442,7442
AWYiaV89Z2_7444_687_690,41,7,11:27:00,11:30:00,120309,7_7444,7442,7442
AWYiaV89Z2_7444_707_710,41,7,11:47:00,11:50:00,120325,7_7444,7442,7488
AWYiaV89Z2_7444_727_730,41,7,12:07:00,12:10:00,120309,7_7444,7488,7488
AWYiaV89Z2_7444_747_750,41,7,12:27:00,12:30:00,120325,7_7444,7488,7488
AWYiaV89Z2_7444_767_770,41,7,12:47:00,12:50:00,120309,7_7444,7488,7488
AWYiaV89Z2_7444_787_790,41,7,13:07:00,13:10:00,120325,7_7444,7488,7488
AWYiaV89Z2_7444_807_810,41,7,13:27:00,13:30:00,120309,7_7444,7488,7488
AWYiaV89Z2_7444_827_830,41,7,13:47:00,13:50:00,120325,7_7444,7488,7488
AWYiaV89Z2_7444_847_850,41,7,14:07:00,14:10:00,120309,7_7444,7488,7488
AWYiaV89Z2_7444_867_870,41,7,14:27:00,14:30:00,120325,7_7444,7488,7488
AWYiaV89Z2_7444_887_890,41,7,14:47:00,14:50:00,120309,7_7444,7488,7488
AWYiaV89Z2_7444_907_910,41,7,15:07:00,15:10:00,120325,7_7444,7488,7488
AWYiaV89Z2_7444_927_930,41,7,15:27:00,15:30:00,120309,7_7444,7488,7488
AWYiaV89Z2_7444_947_950,41,7,15:47:00,15:50:00,120325,7_7444,7488,7442
AWYiaV89Z2_7444_967_970,41,7,16:07:00,16:10:00,120309,7_7444,7442,7442
AWYiaV89Z2_7444_987_990,41,7,16:27:00,16:30:00,120325,7_7444,7442,7442
AWYiaV89Z2_7445_1027_1030,41,7,17:07:00,17:10:00,120028,7_7445,7437,7437
AWYiaV89Z2_7445_1052_1055,41,7,17:32:00,17:35:00,120536,7_7445,7437,7437
AWYiaV89Z2_7445_1072_1075,41,7,17:52:00,17:55:00,121095,7_7445,7437,7487
AWYiaV89Z2_7445_1097_1100,41,7,18:17:00,18:20:00,120536,7_7445,7487,7487
AWYiaV89Z2_7445_1117_1120,41,7,18:37:00,18:40:00,121095,7_7445,7487,7487
AWYiaV89Z2_7445_1137_1140,41,7,18:57:00,19:00:00,120536,7_7445,7487,7487
AWYiaV89Z2_7445_1157_1160,41,7,19:17:00,19:20:00,121095,7_7445,7487,7437
AWYiaV89Z2_7445_1177_1180,41,7,19:37:00,19:40:00,120536,7_7445,7437,7437
AWYiaV89Z2_7445_1197_1200,41,7,19:57:00,20:00:00,121095,7_7445,7437,7437
AWYiaV89Z2_7445_1217_1225,41,7,20:17:00,20:25:00,120536,7_7445,7437,7437
AWYiaV89Z2_7445_447_450,41,7,07:27:00,07:30:00,120536,7_7445,7443,7443
AWYiaV89Z2_7445_467_470,41,7,07:47:00,07:50:00,121095,7_7445,7443,7443
AWYiaV89Z2_7445_487_490,41,7,08:07:00,08:10:00,120536,7_7445,7443,7443
AWYiaV89Z2_7445_507_510,41,7,08:27:00,08:30:00,121095,7_7445,7443,7443
AWYiaV89Z2_7445_527_530,41,7,08:47:00,08:50:00,120536,7_7445,7443,7443
