_id,agency_id,created_at,driver_id,latitude,longitude,operational_date,received_at,stop_id,trip_id,vehicle_id,geohash_5
a8c4216f42908a73577cf30fbec15ba3ed1d507539ce1f384362ad947d40187a,YA15B,1788679183000,45977,38.64004898071289,-9.101158142089844,20260906,1788679186104,140579,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
913f8d47f4727950423b875bd6f76465888a169fad38673ae4c6f76fa40cc981,YA15B,1788679198000,45977,38.640289306640625,-9.100117683410645,20260906,1788679201145,140579,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
10a651eb725bef561078dde6f0ffcecd3d072d50c910931641e68c3f0bbe916c,YA15B,1788679204000,45977,38.640106201171875,-9.100019454956055,20260906,1788679204803,140579,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
5907a7b1aae5c72758dd9b0768e54271df4cf4a420f6bed3dd6184d7a2be5472,YA15B,1788679213000,45977,38.63969802856445,-9.099905967712402,20260906,1788679216282,140579,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
6369854608552da6cc7b787a14018e0b49ac686fba52beb7c773f6d5b10c734f,YA15B,1788679214000,45977,38.63969802856445,-9.099905967712402,20260906,1788679215051,140579,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
9ad07caaa2f7e9809b62b9da958f09ed31532f134f128f587b73f0e234b834c1,YA15B,1788679214000,45977,38.63969802856445,-9.099905967712402,20260906,1788679214690,140579,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
452ed9fbfb58e646f02d893ee021fe16f76ba941e3a6601ce7e7e5a898063f09,YA15B,1788679225000,45977,38.63970184326172,-9.099913597106934,20260906,1788679225728,140579,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
6b83e7f7eccc794873719d152db6c272a4fa529e6d346055f897ac19646faf75,YA15B,1788679228000,45977,38.639652252197266,-9.099896430969238,20260906,1788679231110,140579,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
ad7f60afce2431a2b9118890a66c74aac380ccc50572b47c112df9a9a98b35be,YA15B,1788679236000,45977,38.639190673828125,-9.099753379821777,20260906,1788679236805,140581,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
20ad73ecdecd031db97c8e3bdc9939bee1a81f83c5dfd7910b85dbfee5f758c6,YA15B,1788679243000,45977,38.6389045715332,-9.0996675491333,20260906,1788679246100,140581,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
f0a78f2f39e4c045d84e2b20d2af14593c440e0389a9e8c41155202e8eed73de,YA15B,1788679258000,45977,38.6384162902832,-9.099143028259277,20260906,1788679261127,140581,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
50a4f2fa4ecad0fcf4cd96ea38c22e01b61273348398299b3e21c6da0213237d,YA15B,1788679260000,45977,38.63844299316406,-9.0990571975708,20260906,1788679260741,140581,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
e8cba2a75568ef1d48fefae51d939714ee1ee836a316caa1bcd3bfc231977829,YA15B,1788679273000,45977,38.6386833190918,-9.09801959991455,20260906,1788679276091,140249,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
57a7ebc69ffc12ad45ac048db6465ade775a440db5af94ba50cc284cd496b374,YA15B,1788679275000,45977,38.638671875,-9.09798526763916,20260906,1788679275881,140249,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
5ec3db579781d6c96b136051413aec8433ccdde0f31ddf2efe13afaa4c5b0520,YA15B,1788679288000,45977,38.638126373291016,-9.097761154174805,20260906,1788679291140,140249,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
1b2a4a3e372b489215027effb2a5e019c5e09e4aa4c05ed464f0816482032e35,YA15B,1788679303000,45977,38.638187408447266,-9.09741497039795,20260906,1788679306101,140249,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
0f73fa53d9ad78a1df52d7ea4d6ff02330f9ccf446de1d9870aa9d16b36ee965,YA15B,1788679309000,45977,38.63836669921875,-9.097064971923828,20260906,1788679309822,140249,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
eb587cc3ed0122e29f1fda09a4231510f56bdf3aa116bfa22aa1236705d243af,YA15B,1788679318000,45977,38.63853073120117,-9.096914291381836,20260906,1788679321103,140249,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
9ce8f66a90cf2cd27ababe1db771f145f0f206a2e79e27d6a7e1b6bcbe15a0c1,YA15B,1788679333000,45977,38.63923263549805,-9.09752082824707,20260906,1788679334330,140070,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
a507c23a7fcf8e791f5cc63de16e386d00f9d74cd8072fbafd9657e3cdf2350d,YA15B,1788679333000,45977,38.63923263549805,-9.09752082824707,20260906,1788679336192,140070,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
9f1919cf8a42abc3cc61c04814a4569bfa643ddc39d0c3c29b0931e2f3a8d14a,YA15B,1788679348000,45977,38.64043426513672,-9.098315238952637,20260906,1788679351107,140070,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
e830cd172c45fa39ebf2fe887febb14e33aff47550ace50e95a5fbafd537a526,YA15B,1788679359000,45977,38.640926361083984,-9.098456382751465,20260906,1788679359907,140070,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
c12bb3cb68fc2bd5403528a1e039b731598910bb2edf68a9669fdb05fef16a94,YA15B,1788679363000,45977,38.641178131103516,-9.098529815673828,20260906,1788679366092,140070,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
74bc02dc2cbfcf7d252c656ddbbb8785c063a24eccf3ae2e9a7b617e42574f8e,YA15B,1788679370000,45977,38.641387939453125,-9.098562240600586,20260906,1788679370856,140070,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
8ae2785114f74c1fae17dc35a793a26ff51ec117077c920abf332e64d81b3d55,YA15B,1788679370000,45977,38.641387939453125,-9.098562240600586,20260906,1788679371142,140070,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
e8af9248021d2267f913f9c456d4d5261abbb2b3659d7c2d4c8266a670c3ca47,YA15B,1788679378000,45977,38.64140319824219,-9.098554611206055,20260906,1788679381145,140070,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
80c584d28932fbc4e75d466492c2e513f14c5afe2143b1dc12a2ed7148664cef,YA15B,1788679382000,45977,38.641414642333984,-9.098551750183105,20260906,1788679383091,140070,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
226696681c7f34a8ceca0f038a385882e6a3305556c0c371d562c5dfc309d927,YA15B,1788679391000,45977,38.64183044433594,-9.09870433807373,20260906,1788679391864,140575,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
25468c058731032d9cd68d408940653bbed762361b5dac726111632db144d847,YA15B,1788679393000,45977,38.64200210571289,-9.098752975463867,20260906,1788679396126,140575,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
a1136059e8e6279e02dccc6ab35f12a3302b4317e02106db10a3a493d4170900,YA15B,1788679408000,45977,38.643272399902344,-9.09893798828125,20260906,1788679411110,140575,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
3295d42d73a1586c0ee8b7779f280ef1b0a45bc0b5efc525262975f0a092cf09,YA15B,1788679410000,45977,38.643375396728516,-9.098800659179688,20260906,1788679410878,140575,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
a83daa63ba54a51ebe7cb9247cd955965946690dba2734d787ff0c3abe4ba6a4,YA15B,1788679423000,45977,38.643829345703125,-9.09793758392334,20260906,1788679426112,140072,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
63a7adf97996b8efde0314dc7b8d57222ec87dce5adb4dd2e6e121278331dff4,YA15B,1788679424000,45977,38.643856048583984,-9.09785270690918,20260906,1788679425044,140072,3113_0_1_0800_0829_0_VER_DOM,2286,eyceb
76717975966ed263ee5ca9ae28a9eb54ba7da3a2304cb77d06a393bbb203afdf,YA15B,1788680218000,45977,38.64423370361328,-9.098016738891602,20260906,1788680221199,140247,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
991f000dd1d8d8b45add7035f4ee2d4d33a36597451c2fde455dc5274144a227,YA15B,1788680233000,45977,38.64376449584961,-9.09824275970459,20260906,1788680236098,140247,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
fadff97ed8d495ec786b2e6bececbdc88c250b877abc1d5d54bf1ae612341d2d,YA15B,1788680238000,45977,38.643516540527344,-9.098419189453125,20260906,1788680239241,140247,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
e6a913efacc9b80f088d66aa1157cd32ac792625580e62f7e6262b6c479ff5ff,YA15B,1788680248000,45977,38.643131256103516,-9.099088668823242,20260906,1788680251140,140247,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
35027e6f02238491ca641ea5041e9a9c9123827c4d9ebc1f128a06933368e283,YA15B,1788680251000,45977,38.64290237426758,-9.099090576171875,20260906,1788680252411,140069,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
9e7112042975b5b6d2ed75e4a829a50d9ef8af357eb6376aac27576779345130,YA15B,1788680263000,45977,38.64189529418945,-9.098814964294434,20260906,1788680266109,140069,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
8d1163cf4b8d4134ad5cd4bb4af477df28edb2ff8019bb3e636305deb29d341c,YA15B,1788680267000,45977,38.64161682128906,-9.098737716674805,20260906,1788680268237,140069,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
c142063cfb0024c81281f66c1e466671a27fce7db87967b787ced2032b4150c5,YA15B,1788680278000,45977,38.64091491699219,-9.098548889160156,20260906,1788680281120,140069,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
744de0dcea772a4dd6abcd2364eb3910675cae0640c12a11ea4e93c10ac89ea6,YA15B,1788680281000,45977,38.64072036743164,-9.098496437072754,20260906,1788680282552,140250,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
7afb9d2f74c6812aa0a46c6d42bd1b7720cede371c49c6a65caa2afdfdcc1036,YA15B,1788680293000,45977,38.639892578125,-9.09799861907959,20260906,1788680296122,140250,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
f8dc9c706631cbdbcf36827cfd791770d06b02d7daf22c18e23c86dc43ebce23,YA15B,1788680304000,45977,38.639060974121094,-9.097441673278809,20260906,1788680305198,140250,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
8e9a7db4ff0192586395977370ec912e164a396bd24f8452513a742ea902d0db,YA15B,1788680308000,45977,38.6388053894043,-9.097269058227539,20260906,1788680311116,140250,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
5aceb623b6a7d44836fb73e929f9b2b8eb7836ac20bde553073b20b1a1ef6f05,YA15B,1788680316000,45977,38.63858413696289,-9.097118377685547,20260906,1788680317207,140250,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
ecb5a360398e8d1c4148bb2958499cb343facf5c4ec88b633ed3e0d4c18e5ab5,YA15B,1788680316000,45977,38.63858413696289,-9.097118377685547,20260906,1788680317688,140250,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
8dd8fa664748af4f2cbb65144d5683f5f92dbc86b8b80808a860e6ee3a036aaf,YA15B,1788680323000,45977,38.638580322265625,-9.097123146057129,20260906,1788680326100,140250,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
ccd334574c96ad0b5c5017a7404e6cf807c55e3ed670e260363f2b2e46a05836,YA15B,1788680334000,45977,38.63857650756836,-9.097132682800293,20260906,1788680335261,140250,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
2ab9f35fbdaa71ef46c7548915b6107531f185bd4384351195739bcff0f9a361,YA15B,1788680338000,45977,38.638545989990234,-9.097100257873535,20260906,1788680341116,140250,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
b43b4659fdd61e3ad8e801c520bfc27493c7770961e58e668806a0f4c8002928,YA15B,1788680348000,45977,38.638267517089844,-9.097343444824219,20260906,1788680349347,140582,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
5ba9b024cee9c7e9e8269b4d70f1b69ad4208a9a7f154695f9702d837bcea48f,YA15B,1788680353000,45977,38.63813781738281,-9.097652435302734,20260906,1788680356104,140582,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
54f0a2dde1c6d969f9193f15eb9842759b4111db59ac14888c4efebf00f0821b,YA15B,1788680365000,45977,38.63858413696289,-9.097932815551758,20260906,1788680366332,140582,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
d07ae23766095a09bf8de4720270bd566c059d200d8c8553919916db6d379edb,YA15B,1788680368000,45977,38.638671875,-9.098015785217285,20260906,1788680371135,140582,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
e2114409d59414c2c2c0202ee1f919ec8c0583bba82a37356ec2776689a81563,YA15B,1788680382000,45977,38.6384391784668,-9.099126815795898,20260906,1788680383542,140580,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
674307055275d2660c1f622b6bcc21cf081915079b44cd16ed9ef2d177becd47,YA15B,1788680383000,45977,38.63842010498047,-9.099201202392578,20260906,1788680386141,140580,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
11883d79316f1274fc61e80d3a5f944b2fdbde584ad144523ebfb74cd2b6391d,YA15B,1788680398000,45977,38.638580322265625,-9.099482536315918,20260906,1788680401113,140580,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
23281f867cbd355ddeb81304347a88317fb3a71b65aecf9c2815534f532d57f2,YA15B,1788680413000,45977,38.63930130004883,-9.0997314453125,20260906,1788680414278,140580,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
6363ab9923b1a4871db3a9e782db57e172bc9c7d4cacb75d5e19471a899699a6,YA15B,1788680413000,45977,38.63930130004883,-9.099729537963867,20260906,1788680416119,140580,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
02690d50eff3ac76d8ebe48917bc853ecbd06427c437cbeaad0b4eae22f06490,YA15B,1788680424000,45977,38.639774322509766,-9.099884986877441,20260906,1788680425296,140580,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
2b358b2258e9746081fa5a5e5cfdad41fc4f7afd3a6639e79ee7c778ccdfe62c,YA15B,1788680424000,45977,38.639774322509766,-9.099884986877441,20260906,1788680425662,140580,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
5b43f1f8d60b7d8419d6521648e7ef0826f61e351e2223b8221e20ef60aef397,YA15B,1788680428000,45977,38.6397705078125,-9.09988784790039,20260906,1788680431098,140580,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
e77fda0ace4c4aeeeb05cda8c02b09d3a817d9976c9f4d0dcee5bad51c67e533,YA15B,1788680437000,45977,38.6397819519043,-9.099886894226074,20260906,1788680438338,140580,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
b96fa9d6021ebc4b1c51bff1443041344ebc88d374850059a6bb712e64d491f1,YA15B,1788680443000,45977,38.6400032043457,-9.099982261657715,20260906,1788680446207,140580,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
f1a362c12676fb9de203b5b9ee65308568cd2476ef3e36f7084c5b4de62bebec,YA15B,1788680447000,45977,38.64022445678711,-9.10004997253418,20260906,1788680448350,140065,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
0a65f882c6af741d1e6e1fa9bc688dae6303c1841dc83ca0f809927d022e7b24,YA15B,1788680458000,45977,38.640235900878906,-9.100544929504395,20260906,1788680461106,140065,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
070b141009c4e7cd0a3b41f8d5e405da33f2efa484dbb5404b4f0a9f15d91f57,YA15B,1788680473000,45977,38.63977813720703,-9.10122299194336,20260906,1788680476221,140065,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
cdb8ad91f09345f5587bdce406db570cd92fbf36634afe9afcf23feaa407dd4c,YA15B,1788680484000,45977,38.639129638671875,-9.101000785827637,20260906,1788680485321,140065,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
af043210f6bf8d91dc78f366a7e58561e66ee978db7f294b885364a7ec22dc60,YA15B,1788680488000,45977,38.63896179199219,-9.100956916809082,20260906,1788680491094,140065,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
27a3dc035de4f04b689fcd617ad081e51504790609ab9f37a0af104cba3c677f,YA15B,1788680497000,45977,38.63870620727539,-9.100926399230957,20260906,1788680498828,140065,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
9036402d81b434b9c6f9ac50a69a00ce5f0c8ff63f390c284d6900e408a3689e,YA15B,1788680497000,45977,38.63870620727539,-9.100926399230957,20260906,1788680498388,140065,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
e40b7a728c6e7aa2aa835ced575eaf00ac92971da15fe323e18754fe0b802565,YA15B,1788680503000,45977,38.63871383666992,-9.100923538208008,20260906,1788680506103,140065,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
15babbb2bbf07abc1d3fce916cb36c106a8e3dca1b16b59e180f04d05379f62a,YA15B,1788680509000,45977,38.63871383666992,-9.100920677185059,20260906,1788680510484,140065,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
b8a71d99c0a7c24ae8b738d8bebcf22b68efbc6f56a39ff96410723aa8f0e94c,YA15B,1788680518000,45977,38.638633728027344,-9.100851058959961,20260906,1788680521112,140065,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
778c2bc0f1d67ad0e7d5aab59e13a178d67d96a09461251ec0a73753930b5662,YA15B,1788680525000,45977,38.63826370239258,-9.100704193115234,20260906,1788680526510,140063,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
3da8a80697de67474aea7ce1dabc459525f92e00210a4c11bb6e4c19a5c82b2a,YA15B,1788680533000,45977,38.6376953125,-9.100499153137207,20260906,1788680536104,140063,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
a22230114789cfb393fefbca69ce40a532a9c7781dbc397a6611f445e14e3b7d,YA15B,1788680545000,45977,38.63712692260742,-9.100509643554688,20260906,1788680546445,140063,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
24ce17e79e55b4f3bff5de5e386a3b31b84e4d61737f36b71267a3185954d9d5,YA15B,1788680548000,45977,38.63700485229492,-9.100419044494629,20260906,1788680551095,140063,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
41a2e7c60d5e74aa6846f8b255cfecabb519b217cebd7f022f0f908349cb57ae,YA15B,1788680558000,45977,38.63664245605469,-9.100358963012695,20260906,1788680559426,140063,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
b58845468180d5dd66557a6877ae88d9d0c06129590f2abb5564eaf872fde9ee,YA15B,1788680558000,45977,38.63664245605469,-9.100358963012695,20260906,1788680559885,140063,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
11aac29451268a81ab494148c71f73acdf076c36c8abc066d7022184e2bf23f2,YA15B,1788680563000,45977,38.63664245605469,-9.100358963012695,20260906,1788680566107,140063,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
4afcc38f02b4448fb2365cb077acf113b8bb5af53d87d2643d7cae794335b983,YA15B,1788680569000,45977,38.63664245605469,-9.100359916687012,20260906,1788680570454,140063,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
d53c602b8f9d977243807e67f890887c7625952057fc570d583b8a021bbb0cc7,YA15B,1788680578000,45977,38.6363525390625,-9.10024642944336,20260906,1788680581107,140063,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
65e5bf3edbf1299796263e8efb4889bf4817b81260adcbe58edabd35666cc198,YA15B,1788680581000,45977,38.63615798950195,-9.100171089172363,20260906,1788680582585,140061,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
ba7450f0d0c819234b5c311a574618bb0a6f75ca2a0be4735eb157e12654dfef,YA15B,1788680593000,45977,38.635135650634766,-9.099782943725586,20260906,1788680596096,140061,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
e46e6241be5d32090e4e3dd6fd160bc3584b9535323aa0bdcf878dcb057d9f21,YA15B,1788680603000,45977,38.63429641723633,-9.09924602508545,20260906,1788680604444,140061,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
23303d7e084b7b8843c2dc87e6eaea12bee6cd5568c5e0a7bcbe725c94aca1e8,YA15B,1788680608000,45977,38.63386154174805,-9.099078178405762,20260906,1788680611099,140061,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
bbc3802b47740c7d8acc638f6d683cd3850e8af004b158beb0d07f19fcd8c6ee,YA15B,1788680613000,45977,38.633392333984375,-9.098997116088867,20260906,1788680614795,140077,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
748eb1fe8daae84eb841c5c40f357504a2584cb07eeab51b027dc7af8b4d755d,YA15B,1788680623000,45977,38.63248062133789,-9.098958015441895,20260906,1788680626109,140077,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
640fc96e7530e9e751a387fd0f64b9cf811245d98104e217eee98bcb1cd0cf64,YA15B,1788680638000,45977,38.63165283203125,-9.099096298217773,20260906,1788680641119,140077,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
660cb7db1e764aece81476cc8dd6a21fe233c2f639fbf4daabd65d175651a76b,YA15B,1788680653000,45977,38.63131332397461,-9.100099563598633,20260906,1788680656438,140077,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
c426c27c36eeb83cc245b0515ff22f0646beccbd019bbc1c04168bce9c5eb310,YA15B,1788680657000,45977,38.631290435791016,-9.100418090820312,20260906,1788680658539,140077,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
a4c42f9de5d91fa2dfe41d6a1ea29dc75bbba49a0e6cfb483c2ba70673bc2361,YA15B,1788680668000,45977,38.63128662109375,-9.101178169250488,20260906,1788680671099,140077,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
79f8e612549865a8d77d33cb561cfb144b6c64d36c05e5020f876f8ef9c7a5ec,YA15B,1788680671000,45977,38.63128662109375,-9.10118579864502,20260906,1788680672528,140077,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
880a8156525f0e3ae91a0ac008b5d68f2afd58a8e911aed55091a09fd2c3b59a,YA15B,1788680671000,45977,38.63128662109375,-9.10118579864502,20260906,1788680672870,140077,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
7fe60bb05eb58a80928601ba7d954305598e05595358ab7537a89543462f8777,YA15B,1788680683000,45977,38.631290435791016,-9.10118293762207,20260906,1788680686099,140077,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
6c45012cff0cd869cc925dfe31b0210a4fbabf1a984a054860d9d9e6bb7e264e,YA15B,1788680686000,45977,38.631290435791016,-9.10118293762207,20260906,1788680687426,140077,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
3cead02aa904cb09a4974150cb459ede88f78d5ed6c6ed320e819660eee3d662,YA15B,1788680698000,45977,38.631065368652344,-9.101522445678711,20260906,1788680699565,140079,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
f63674a58b1e75480d211cb6a27e277943939a362ae5c74c9d3dc566f96ebad4,YA15B,1788680698000,45977,38.63099670410156,-9.101526260375977,20260906,1788680701134,140079,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
f2d730d2ebd1c6c3435861fcb2dec512c47c4c159ff502d7044dafe6da45d961,YA15B,1788680713000,45977,38.62985610961914,-9.101444244384766,20260906,1788680716132,140079,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
afb585331f6b15ac0560889c14e848960fa7327089b59d37c250006c76b7d194,YA15B,1788680722000,45977,38.62937927246094,-9.101415634155273,20260906,1788680723537,140079,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
108a0826397e57cd09c302aeceede5c704d4dd3af8fa10a8723f828c11553cdc,YA15B,1788680728000,45977,38.62889862060547,-9.10136890411377,20260906,1788680731129,140079,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
f4e88f95605c169fdbe05c5ddc3aa8069c7c5f09ffc10ca9a73baa98c45a2e77,YA15B,1788680732000,45977,38.6285514831543,-9.101333618164062,20260906,1788680734056,140081,3113_0_2_0830_0859_0_VER_DOM,2286,eyceb
709f2e857c74cb72e0384814e2d52ed83d9a24d68ed88c8b68687f29bd955622,YA15B,1788682559000,45977,38.62898635864258,-9.101305961608887,20260906,1788682559645,140057,3113_0_1_0900_0929_0_VER_DOM,2286,eyceb
721dfc190a84509ccfccbe42f5ffe770247746def031e39734a9f8faece9a7b7,YA15B,1788682559000,45977,38.62907028198242,-9.101309776306152,20260906,1788682561102,140057,3113_0_1_0900_0929_0_VER_DOM,2286,eyceb
6582481d43038b488ece40190b89807454370f0202492d3280be69a5994c7896,YA15B,1788682567000,45977,38.62938690185547,-9.101327896118164,20260906,1788682567957,140057,3113_0_1_0900_0929_0_VER_DOM,2286,eyceb
f2095da9cf0fb2e315882cecdd9bdc221267b54d90971635baf690b501ae9582,YA15B,1788682567000,45977,38.62938690185547,-9.101327896118164,20260906,1788682567602,140057,3113_0_1_0900_0929_0_VER_DOM,2286,eyceb
b3d146611d8625182483fd585dc7bf64ae2408c55041b27fa310d54957e06ec8,YA15B,1788682574000,45977,38.629390716552734,-9.101325035095215,20260906,1788682576111,140057,3113_0_1_0900_0929_0_VER_DOM,2286,eyceb
